SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
547,20.48,40,10,protocol,7.5,900,16128,17.92,2003,1443,0.7204189999999999,0.58128,0.507312,0.468086,0.440642,0.408159,0.374619,0.374619,0.374619,0.374619,0.510621,20,90.0
548,20.48,40,10,protocol,7.5,900,15130,16.8111,2062,1468,0.7119300000000001,0.57014,0.488501,0.449271,0.418886,0.385889,0.35131,0.35131,0.35131,0.35131,0.510357,20,90.0
549,18.944000000000006,37,10,protocol,7.5,900,16682,18.5356,2038,1520,0.745829,0.614137,0.533392,0.493074,0.461408,0.424399,0.38624,0.38624,0.38624,0.38624,0.510505,20,90.0
550,19.968,39,10,protocol,7.5,900,16110,17.9,1983,1437,0.7246600000000001,0.592847,0.507716,0.4721260000000001,0.4421890000000001,0.407937,0.372881,0.372881,0.372881,0.372881,0.510429,20,90.0
551,21.504,42,10,protocol,7.5,900,17418,19.3533,1940,1536,0.7917529999999999,0.620816,0.540838,0.498554,0.4698520000000001,0.439973,0.403738,0.403738,0.403738,0.403738,0.510396,20,90.0
552,20.48,40,10,protocol,7.5,900,15402,17.1133,1930,1396,0.723316,0.5513170000000001,0.481811,0.447012,0.420628,0.389867,0.353744,0.353744,0.353744,0.353744,0.510304,20,90.0
553,20.48,40,10,protocol,7.5,900,15726,17.4733,1984,1427,0.719254,0.557122,0.486613,0.4492310000000001,0.423558,0.395149,0.35988200000000004,0.35988200000000004,0.35988200000000004,0.35988200000000004,0.510309,20,90.0
554,20.48,40,10,protocol,7.5,900,15441,17.1567,1984,1491,0.751512,0.558824,0.487337,0.444993,0.416333,0.388026,0.352979,0.352979,0.352979,0.352979,0.510038,20,90.0
555,19.968,39,10,protocol,7.5,900,16012,17.7911,2046,1463,0.715054,0.554994,0.493962,0.455421,0.428896,0.399829,0.365105,0.365105,0.365105,0.365105,0.510184,20,90.0
556,18.944000000000006,37,10,protocol,7.5,900,15943,17.7144,2040,1432,0.701961,0.55688,0.484305,0.452488,0.427335,0.398484,0.36245,0.36245,0.36245,0.36245,0.510281,20,90.0
557,21.504,42,10,protocol,7.5,900,16471,18.3011,1978,1379,0.6971689999999999,0.540691,0.4859850000000001,0.454871,0.434558,0.407148,0.373596,0.373596,0.373596,0.373596,0.510212,20,90.0
558,19.456,38,10,protocol,7.5,900,15895,17.6611,1884,1357,0.720276,0.566262,0.492789,0.455664,0.427763,0.394928,0.36027800000000004,0.36027800000000004,0.36027800000000004,0.36027800000000004,0.510073,20,90.0
559,21.504,42,10,protocol,7.5,900,15726,17.4733,1870,1323,0.707487,0.549814,0.487433,0.447036,0.424397,0.391352,0.356223,0.356223,0.356223,0.356223,0.5099100000000001,20,90.0
560,19.968,39,10,protocol,7.5,900,15735,17.4833,1872,1371,0.732372,0.553203,0.484032,0.445747,0.422205,0.39136,0.35588200000000003,0.35588200000000003,0.35588200000000003,0.35588200000000003,0.5099640000000001,20,90.0
561,20.48,40,10,protocol,7.5,900,15879,17.6433,1806,1268,0.702104,0.5342560000000001,0.475297,0.441706,0.42353,0.394092,0.358554,0.358554,0.358554,0.358554,0.509931,20,90.0
562,20.48,40,10,protocol,7.5,900,15786,17.54,1821,1305,0.716639,0.545504,0.483735,0.4450770000000001,0.4226430000000001,0.391872,0.35749200000000003,0.35749200000000003,0.35749200000000003,0.35749200000000003,0.509792,20,90.0
563,19.456,38,10,protocol,7.5,900,17089,18.9878,1867,1418,0.7595069999999999,0.597748,0.5296569999999999,0.484734,0.45849,0.423476,0.387903,0.387903,0.387903,0.387903,0.509722,20,90.0
564,21.504,42,10,protocol,7.5,900,15681,17.4233,1886,1350,0.715801,0.568112,0.494839,0.455478,0.428034,0.390057,0.35619,0.35619,0.35619,0.35619,0.509655,20,90.0
565,20.48,40,10,protocol,7.5,900,16443,18.27,1950,1451,0.744103,0.572585,0.498848,0.463666,0.439877,0.407089,0.375243,0.375243,0.375243,0.375243,0.509498,20,90.0
566,20.48,40,10,protocol,7.5,900,15461,17.1789,1902,1349,0.709253,0.548508,0.474853,0.441542,0.415865,0.384288,0.353559,0.353559,0.353559,0.353559,0.509371,20,90.0
567,20.48,40,10,protocol,7.5,900,15593,17.3256,1916,1353,0.706159,0.549787,0.481983,0.445338,0.421725,0.388362,0.356138,0.356138,0.356138,0.356138,0.509141,20,90.0
568,20.48,40,10,protocol,7.5,900,15369,17.0767,1854,1288,0.694714,0.53517,0.463378,0.434383,0.41113,0.382068,0.351175,0.351175,0.351175,0.351175,0.508894,20,90.0
569,20.48,40,10,protocol,7.5,900,16448,18.2756,1746,1282,0.73425,0.575058,0.504849,0.471323,0.445705,0.411657,0.376753,0.376753,0.376753,0.376753,0.508791,20,90.0
570,20.48,40,10,protocol,7.5,900,16065,17.85,1772,1334,0.752822,0.575079,0.503745,0.464463,0.438913,0.405444,0.369836,0.369836,0.369836,0.369836,0.508591,20,90.0
571,19.456,38,10,protocol,7.5,900,15624,17.36,1720,1208,0.702326,0.53615,0.47127,0.442152,0.420886,0.392666,0.361655,0.361655,0.361655,0.361655,0.50847,20,90.0
572,17.92,35,10,protocol,7.5,900,16576,18.4178,1718,1309,0.7619319999999999,0.597813,0.529824,0.4868270000000001,0.456649,0.420855,0.383801,0.383801,0.383801,0.383801,0.508255,20,90.0
573,17.408,34,10,protocol,7.5,900,14225,15.8056,1749,1188,0.679245,0.499795,0.439829,0.406814,0.382623,0.358118,0.33052800000000004,0.33052800000000004,0.33052800000000004,0.33052800000000004,0.508794,20,90.0
574,18.944000000000006,37,10,protocol,7.5,900,16000,17.7778,1841,1366,0.741988,0.587363,0.509663,0.471316,0.440783,0.406027,0.372009,0.372009,0.372009,0.372009,0.508603,20,90.0
575,17.92,35,10,protocol,7.5,900,15987,17.7633,1831,1395,0.761879,0.587821,0.50853,0.473367,0.444441,0.408853,0.373985,0.373985,0.373985,0.373985,0.508476,20,90.0
576,18.432,36,10,protocol,7.5,900,16197,17.9967,1824,1355,0.742873,0.589859,0.515779,0.479204,0.447094,0.414155,0.380183,0.380183,0.380183,0.380183,0.5083439999999999,20,90.0
577,18.432,36,10,protocol,7.5,900,15721,17.4678,1791,1339,0.747627,0.581454,0.5105890000000001,0.470744,0.439892,0.404962,0.368337,0.368337,0.368337,0.368337,0.508303,20,90.0
578,17.92,35,10,protocol,7.5,900,15562,17.2911,1910,1379,0.7219899999999999,0.5746479999999999,0.509102,0.467097,0.437285,0.400694,0.365703,0.365703,0.365703,0.365703,0.508582,20,90.0
579,16.384,32,10,protocol,7.5,900,15855,17.6167,1958,1398,0.7139939999999999,0.584429,0.510286,0.4714140000000001,0.4435020000000001,0.408833,0.373342,0.373342,0.373342,0.373342,0.509112,20,90.0
580,18.432,36,10,protocol,7.5,900,16954,18.8378,1968,1537,0.780996,0.60563,0.5417770000000001,0.500576,0.477262,0.43751,0.400719,0.400719,0.400719,0.400719,0.508979,20,90.0
581,18.432,36,10,protocol,7.5,900,15056,16.7289,1909,1397,0.731797,0.570437,0.494036,0.454214,0.4289270000000001,0.391627,0.355474,0.355474,0.355474,0.355474,0.5088689999999999,20,90.0
582,18.432,36,10,protocol,7.5,900,15653,17.3922,1926,1431,0.742991,0.579767,0.507464,0.4683810000000001,0.444705,0.406958,0.370191,0.370191,0.370191,0.370191,0.508738,20,90.0
583,18.432,36,10,protocol,7.5,900,15349,17.0544,2006,1413,0.704387,0.562681,0.48887,0.457904,0.432871,0.398594,0.364865,0.364865,0.364865,0.364865,0.5085609999999999,20,90.0
584,18.432,36,10,protocol,7.5,900,15482,17.2022,1946,1346,0.691675,0.569244,0.503005,0.465932,0.439919,0.405226,0.368018,0.368018,0.368018,0.368018,0.5085,20,90.0
585,18.432,36,10,protocol,7.5,900,15768,17.52,1978,1422,0.718908,0.568182,0.494798,0.4674430000000001,0.442534,0.411948,0.374741,0.374741,0.374741,0.374741,0.5083850000000001,20,90.0
586,18.432,36,10,protocol,7.5,900,16080,17.8667,1968,1430,0.726626,0.5911310000000001,0.516487,0.482132,0.457452,0.422859,0.382693,0.382693,0.382693,0.382693,0.5081359999999999,20,90.0
587,17.92,35,10,protocol,7.5,900,15713,17.4589,2015,1545,0.766749,0.6183489999999999,0.5352180000000001,0.487866,0.452741,0.41532,0.373994,0.373994,0.373994,0.373994,0.50802,20,90.0
588,9.728,19,10,protocol,7.5,900,14419,16.0211,2040,1358,0.665686,0.5568930000000001,0.487077,0.44453,0.415091,0.381191,0.343407,0.343407,0.343407,0.343407,0.508228,20,90.0
589,15.36,30,10,protocol,7.5,900,16131,17.9233,2138,1569,0.733863,0.605496,0.523292,0.489233,0.455294,0.424754,0.382604,0.382604,0.382604,0.382604,0.508707,20,90.0
590,19.456,38,10,protocol,7.5,900,18932,21.0356,2106,1721,0.817189,0.672925,0.59549,0.5601689999999999,0.530338,0.49604,0.448824,0.448824,0.448824,0.448824,0.508943,20,90.0
591,16.384,32,10,protocol,7.5,900,15374,17.0822,2149,1525,0.7096319999999999,0.585696,0.507979,0.471941,0.443231,0.407433,0.364849,0.364849,0.364849,0.364849,0.508894,20,90.0
592,15.36,30,10,protocol,7.5,900,14581,16.2011,2195,1564,0.7125279999999999,0.585212,0.495359,0.450709,0.4214,0.386919,0.347793,0.347793,0.347793,0.347793,0.508984,20,90.0
593,16.384,32,10,protocol,7.5,900,15628,17.3644,2075,1467,0.7069880000000001,0.577589,0.5057149999999999,0.47,0.4462140000000001,0.413028,0.373128,0.373128,0.373128,0.373128,0.508825,20,90.0
594,15.36,30,10,protocol,7.5,900,15998,17.7756,1846,1353,0.7329359999999999,0.5978600000000001,0.5281680000000001,0.489861,0.45919,0.422655,0.382659,0.382659,0.382659,0.382659,0.508713,20,90.0
595,16.896,33,10,protocol,7.5,900,16102,17.8911,1753,1318,0.751854,0.592533,0.524281,0.489099,0.460415,0.426233,0.386062,0.386062,0.386062,0.386062,0.508554,20,90.0
596,16.384,32,10,protocol,7.5,900,15838,17.5978,1724,1272,0.737819,0.601838,0.527199,0.491226,0.460999,0.419411,0.379575,0.379575,0.379575,0.379575,0.508426,20,90.0
597,13.824000000000002,27,10,protocol,7.5,900,16099,17.8878,1771,1224,0.691135,0.5805020000000001,0.513914,0.486649,0.4587060000000001,0.424361,0.386942,0.386942,0.386942,0.386942,0.508663,20,90.0
598,14.848,29,10,protocol,7.5,900,15511,17.2344,1754,1233,0.702965,0.567312,0.508271,0.477698,0.447682,0.410148,0.37354,0.37354,0.37354,0.37354,0.509147,20,90.0
599,14.848,29,10,protocol,7.5,900,18376,20.4178,1756,1416,0.8063779999999999,0.667895,0.5989800000000001,0.560013,0.524583,0.485333,0.439882,0.439882,0.439882,0.439882,0.5096350000000001,20,90.0
600,17.408,34,10,protocol,7.5,900,18169,20.1878,1749,1380,0.789022,0.651091,0.57297,0.543817,0.510518,0.476755,0.433464,0.433464,0.433464,0.433464,0.509835,20,90.0
601,17.92,35,10,protocol,7.5,900,17133,19.0367,1834,1443,0.786805,0.6363,0.559832,0.5231399999999999,0.488893,0.4553140000000001,0.409344,0.409344,0.409344,0.409344,0.50998,20,90.0
602,18.432,36,10,protocol,7.5,900,14914,16.5711,1887,1289,0.683095,0.551672,0.481733,0.453313,0.425112,0.396015,0.356646,0.356646,0.356646,0.356646,0.5099100000000001,20,90.0
603,16.384,32,10,protocol,7.5,900,16956,18.84,1920,1443,0.751563,0.631077,0.5568890000000001,0.5171319999999999,0.481073,0.4488140000000001,0.405396,0.405396,0.405396,0.405396,0.510033,20,90.0
604,18.432,36,10,protocol,7.5,900,17125,19.0278,1880,1449,0.770745,0.602617,0.5480229999999999,0.511793,0.486756,0.4536,0.409879,0.409879,0.409879,0.409879,0.509881,20,90.0
605,18.432,36,10,protocol,7.5,900,15123,16.8033,1868,1333,0.713597,0.565489,0.501329,0.460062,0.434059,0.400523,0.363411,0.363411,0.363411,0.363411,0.509775,20,90.0
606,18.432,36,10,protocol,7.5,900,14975,16.6389,1840,1368,0.743478,0.573488,0.507321,0.466255,0.435666,0.398086,0.3606,0.3606,0.3606,0.3606,0.509552,20,90.0
607,18.432,36,10,protocol,7.5,900,16538,18.3756,1892,1417,0.748943,0.604901,0.542329,0.504992,0.476428,0.438779,0.39804,0.39804,0.39804,0.39804,0.509494,20,90.0
608,17.92,35,10,protocol,7.5,900,14942,16.6022,1851,1306,0.705565,0.571891,0.502616,0.460442,0.4324270000000001,0.397192,0.358177,0.358177,0.358177,0.358177,0.509495,20,90.0
609,18.944000000000006,37,10,protocol,7.5,900,16407,18.23,1855,1378,0.742857,0.611119,0.545639,0.499676,0.471823,0.4355189999999999,0.394393,0.394393,0.394393,0.394393,0.509378,20,90.0
610,18.432,36,10,protocol,7.5,900,15379,17.0878,1932,1353,0.700311,0.569815,0.518652,0.481098,0.451197,0.412173,0.370857,0.370857,0.370857,0.370857,0.5092720000000001,20,90.0
611,19.968,39,10,protocol,7.5,900,17252,19.1689,1952,1464,0.75,0.611005,0.555148,0.522831,0.493642,0.457503,0.4160680000000001,0.4160680000000001,0.4160680000000001,0.4160680000000001,0.509458,20,90.0
612,19.968,39,10,protocol,7.5,900,17636,19.5956,1929,1450,0.751685,0.638295,0.575939,0.536369,0.5091939999999999,0.468819,0.426725,0.426725,0.426725,0.426725,0.5096069999999999,20,90.0
613,19.456,38,10,protocol,7.5,900,16141,17.9344,1862,1306,0.701396,0.585304,0.528315,0.494373,0.466875,0.429541,0.390829,0.390829,0.390829,0.390829,0.509757,20,90.0
614,19.968,39,10,protocol,7.5,900,15735,17.4833,1867,1324,0.709159,0.5884699999999999,0.526994,0.4869979999999999,0.458653,0.419256,0.381751,0.381751,0.381751,0.381751,0.509674,20,90.0
615,18.944000000000006,37,10,protocol,7.5,900,15966,17.74,1780,1282,0.720225,0.592146,0.526486,0.492443,0.4644430000000001,0.4265,0.387721,0.387721,0.387721,0.387721,0.50962,20,90.0
616,23.04,45,10,protocol,7.5,900,16722,18.58,1729,1329,0.768652,0.632138,0.5636140000000001,0.521107,0.4900350000000001,0.446695,0.40502,0.40502,0.40502,0.40502,0.509687,20,90.0
617,19.968,39,10,protocol,7.5,900,15626,17.3622,1840,1308,0.71087,0.591467,0.521566,0.488731,0.456137,0.417875,0.379194,0.379194,0.379194,0.379194,0.509544,20,90.0
618,19.968,39,10,protocol,7.5,900,15202,16.8911,1854,1316,0.709817,0.579725,0.513447,0.476322,0.441888,0.405063,0.368133,0.368133,0.368133,0.368133,0.50957,20,90.0
619,19.968,39,10,protocol,7.5,900,16893,18.77,1878,1411,0.7513310000000001,0.629268,0.566267,0.528242,0.494923,0.450435,0.408588,0.408588,0.408588,0.408588,0.509495,20,90.0
620,19.968,39,10,protocol,7.5,900,17561,19.5122,1964,1523,0.775458,0.641831,0.587695,0.543717,0.510948,0.4686010000000001,0.424286,0.424286,0.424286,0.424286,0.5095770000000001,20,90.0
621,18.944000000000006,37,10,protocol,7.5,900,16002,17.78,1973,1470,0.745058,0.604259,0.5451050000000001,0.504208,0.474064,0.42916,0.386257,0.386257,0.386257,0.386257,0.509401,20,90.0
622,19.968,39,10,protocol,7.5,900,15219,16.91,2008,1418,0.706175,0.579141,0.521982,0.480051,0.449005,0.40744,0.368388,0.368388,0.368388,0.368388,0.5093880000000001,20,90.0
623,22.016,43,10,protocol,7.5,900,17392,19.3244,2010,1540,0.766169,0.6226649999999999,0.573592,0.533989,0.5036510000000001,0.466384,0.422081,0.422081,0.422081,0.422081,0.5092899999999999,20,90.0
624,19.968,39,10,protocol,7.5,900,14961,16.6233,1870,1346,0.7197859999999999,0.57807,0.517329,0.473567,0.440479,0.401986,0.362999,0.362999,0.362999,0.362999,0.5092409999999999,20,90.0
625,20.48,40,10,protocol,7.5,900,15394,17.1044,1854,1337,0.721143,0.576331,0.521155,0.485487,0.4527020000000001,0.413336,0.373622,0.373622,0.373622,0.373622,0.509167,20,90.0
626,18.432,36,10,protocol,7.5,900,15382,17.0911,1916,1364,0.7119,0.585964,0.524369,0.480976,0.449707,0.411376,0.372502,0.372502,0.372502,0.372502,0.509273,20,90.0
627,22.016,43,10,protocol,7.5,900,18064,20.0711,2032,1543,0.75935,0.6485770000000001,0.593168,0.5514640000000001,0.5220020000000001,0.482081,0.436645,0.436645,0.436645,0.436645,0.5095430000000001,20,90.0
628,19.968,39,10,protocol,7.5,900,15629,17.3656,2013,1402,0.696473,0.571651,0.517961,0.479499,0.453825,0.41816,0.376585,0.376585,0.376585,0.376585,0.5094609999999999,20,90.0
629,19.968,39,10,protocol,7.5,900,16021,17.8011,1952,1418,0.726434,0.597671,0.532907,0.494255,0.465101,0.430128,0.38649,0.38649,0.38649,0.38649,0.5094989999999999,20,90.0
630,17.92,35,10,protocol,7.5,900,16095,17.8833,1757,1265,0.7199770000000001,0.591737,0.532926,0.496478,0.465795,0.430205,0.388649,0.388649,0.388649,0.388649,0.509608,20,90.0
631,19.968,39,10,protocol,7.5,900,16364,18.1822,1608,1243,0.7730100000000001,0.623529,0.556602,0.515446,0.482675,0.440805,0.395265,0.395265,0.395265,0.395265,0.509555,20,90.0
632,18.944000000000006,37,10,protocol,7.5,900,15266,16.9622,1473,1063,0.7216560000000001,0.576494,0.5109600000000001,0.473874,0.448532,0.409689,0.36956,0.36956,0.36956,0.36956,0.509423,20,90.0
633,21.504,42,10,protocol,7.5,900,16404,18.2267,1408,1063,0.754972,0.618425,0.552797,0.509904,0.4775180000000001,0.4384810000000001,0.396484,0.396484,0.396484,0.396484,0.509323,20,90.0
634,20.48,40,10,protocol,7.5,900,14391,15.99,1472,1034,0.702446,0.544169,0.484349,0.448446,0.419532,0.385547,0.34725700000000004,0.34725700000000004,0.34725700000000004,0.34725700000000004,0.509146,20,90.0
635,19.456,38,10,protocol,7.5,900,16104,17.8933,1496,1119,0.747995,0.601587,0.538229,0.498821,0.465818,0.429587,0.387434,0.387434,0.387434,0.387434,0.509179,20,90.0
636,19.968,39,10,protocol,7.5,900,15727,17.4744,1557,1176,0.7552989999999999,0.600493,0.535299,0.4934850000000001,0.460376,0.419358,0.378158,0.378158,0.378158,0.378158,0.509017,20,90.0
637,19.456,38,10,protocol,7.5,900,17154,19.06,1582,1152,0.7281920000000001,0.59626,0.543517,0.509275,0.484028,0.450011,0.413441,0.413441,0.413441,0.413441,0.5091439999999999,20,90.0
638,18.944000000000006,37,10,protocol,7.5,900,15603,17.3367,1746,1263,0.723368,0.5832609999999999,0.522312,0.486871,0.454463,0.413966,0.374316,0.374316,0.374316,0.374316,0.508951,20,90.0
639,17.92,35,10,protocol,7.5,900,16296,18.1067,1825,1358,0.74411,0.602276,0.532885,0.490385,0.464513,0.426365,0.391112,0.391112,0.391112,0.391112,0.508822,20,90.0
640,18.944000000000006,37,10,protocol,7.5,900,16380,18.2,1922,1398,0.727367,0.600151,0.540434,0.499859,0.472266,0.431049,0.393356,0.393356,0.393356,0.393356,0.50868,20,90.0
641,20.48,40,10,protocol,7.5,900,16385,18.2056,1920,1409,0.733854,0.599492,0.532189,0.492532,0.462408,0.426955,0.392419,0.392419,0.392419,0.392419,0.508533,20,90.0
642,13.824000000000002,27,10,protocol,7.5,900,15530,17.2556,1931,1308,0.677369,0.564114,0.5068600000000001,0.465422,0.434261,0.404448,0.370908,0.370908,0.370908,0.370908,0.508938,20,90.0
643,23.552,46,10,protocol,7.5,900,17470,19.4111,1824,1371,0.751645,0.5937100000000001,0.537788,0.506999,0.481654,0.451829,0.415471,0.415471,0.415471,0.415471,0.5089359999999999,20,90.0
644,12.288,24,10,protocol,7.5,900,14783,16.4256,1844,1215,0.658894,0.544633,0.4870310000000001,0.446596,0.416596,0.384044,0.35113,0.35113,0.35113,0.35113,0.509402,20,90.0
645,23.552,46,10,protocol,7.5,900,19131,21.2567,1820,1492,0.81978,0.659058,0.604065,0.564868,0.531959,0.497919,0.452076,0.452076,0.452076,0.452076,0.509536,20,90.0
646,20.48,40,10,protocol,7.5,900,16082,17.8689,1802,1297,0.7197560000000001,0.580543,0.520569,0.483601,0.450408,0.418266,0.378793,0.378793,0.378793,0.378793,0.509339,20,90.0
647,18.944000000000006,37,10,protocol,7.5,900,16819,18.6878,1740,1228,0.705747,0.574833,0.519936,0.490163,0.46198,0.434999,0.396065,0.396065,0.396065,0.396065,0.509526,20,90.0
648,20.48,40,10,protocol,7.5,900,15395,17.1056,1732,1247,0.7199770000000001,0.5673560000000001,0.492894,0.461388,0.4350060000000001,0.401238,0.36228,0.36228,0.36228,0.36228,0.5093270000000001,20,90.0
649,18.944000000000006,37,10,protocol,7.5,900,16203,18.0033,1794,1284,0.715719,0.587104,0.51276,0.48038,0.450086,0.418836,0.380363,0.380363,0.380363,0.380363,0.50932,20,90.0
650,21.504,42,10,protocol,7.5,900,16541,18.3789,1728,1236,0.715278,0.583674,0.526166,0.49139,0.464305,0.428733,0.387774,0.387774,0.387774,0.387774,0.5091220000000001,20,90.0
651,17.92,35,10,protocol,7.5,900,15572,17.3022,1668,1135,0.6804560000000001,0.56235,0.498999,0.4618100000000001,0.434783,0.40224,0.364913,0.364913,0.364913,0.364913,0.509055,20,90.0
652,19.968,39,10,protocol,7.5,900,17648,19.6089,1697,1293,0.761933,0.614117,0.5499310000000001,0.5192720000000001,0.490905,0.455469,0.4125680000000001,0.4125680000000001,0.4125680000000001,0.4125680000000001,0.50947,20,90.0
653,17.92,35,10,protocol,7.5,900,17137,19.0411,1716,1275,0.743007,0.603646,0.534025,0.498334,0.469032,0.43964,0.4000510000000001,0.4000510000000001,0.4000510000000001,0.4000510000000001,0.509908,20,90.0
654,20.992,41,10,protocol,7.5,900,15476,17.1956,1752,1278,0.729452,0.5772930000000001,0.5026010000000001,0.465495,0.436707,0.40135,0.361639,0.361639,0.361639,0.361639,0.509799,20,90.0
655,19.968,39,10,protocol,7.5,900,15411,17.1233,1844,1331,0.7218,0.561701,0.490731,0.460619,0.429775,0.398906,0.361312,0.361312,0.361312,0.361312,0.5098050000000001,20,90.0
656,19.456,38,10,protocol,7.5,900,15138,16.82,1862,1322,0.709989,0.553117,0.487825,0.452374,0.423812,0.391886,0.354498,0.354498,0.354498,0.354498,0.509777,20,90.0
657,17.92,35,10,protocol,7.5,900,17203,19.1144,1871,1369,0.731694,0.6085510000000001,0.551546,0.507369,0.4758560000000001,0.442882,0.403255,0.403255,0.403255,0.403255,0.509681,20,90.0
658,18.432,36,10,protocol,7.5,900,16132,17.9244,1868,1377,0.737152,0.5807899999999999,0.518776,0.478837,0.448269,0.415762,0.377508,0.377508,0.377508,0.377508,0.509528,20,90.0
659,18.432,36,10,protocol,7.5,900,16829,18.6989,1817,1352,0.744084,0.587471,0.525047,0.489579,0.464392,0.431183,0.393097,0.393097,0.393097,0.393097,0.509426,20,90.0
660,18.432,36,10,protocol,7.5,900,16387,18.2078,1776,1339,0.753941,0.5902850000000001,0.5156890000000001,0.480664,0.45012,0.418999,0.381269,0.381269,0.381269,0.381269,0.509312,20,90.0
661,17.92,35,10,protocol,7.5,900,14819,16.4656,1866,1292,0.69239,0.544181,0.469574,0.432199,0.408505,0.378059,0.343402,0.343402,0.343402,0.343402,0.509268,20,90.0
662,18.432,36,10,protocol,7.5,900,17278,19.1978,1789,1365,0.762996,0.600186,0.539272,0.5053850000000001,0.478612,0.440356,0.398892,0.398892,0.398892,0.398892,0.509049,20,90.0
663,18.432,36,10,protocol,7.5,900,16111,17.9011,1805,1312,0.72687,0.579592,0.51262,0.471788,0.443749,0.408935,0.371291,0.371291,0.371291,0.371291,0.508884,20,90.0
664,13.312,26,10,protocol,7.5,900,14545,16.1611,1826,1163,0.636911,0.507033,0.453968,0.425318,0.401043,0.368645,0.33562600000000004,0.33562600000000004,0.33562600000000004,0.33562600000000004,0.5090020000000001,20,90.0
665,20.992,41,10,protocol,7.5,900,18836,20.9289,1858,1405,0.756189,0.635917,0.5823189999999999,0.539347,0.507595,0.472887,0.433833,0.433833,0.433833,0.433833,0.5094489999999999,20,90.0
666,18.432,36,10,protocol,7.5,900,15692,17.4356,1927,1363,0.707317,0.5557310000000001,0.490775,0.453458,0.427546,0.3962,0.361383,0.361383,0.361383,0.361383,0.509303,20,90.0
667,17.408,34,10,protocol,7.5,900,15653,17.3922,1820,1276,0.701099,0.554457,0.493091,0.457563,0.428181,0.396379,0.361621,0.361621,0.361621,0.361621,0.509285,20,90.0
668,22.016,43,10,protocol,7.5,900,18038,20.0422,1769,1342,0.758621,0.619524,0.5587770000000001,0.516692,0.490135,0.4548680000000001,0.417722,0.417722,0.417722,0.417722,0.509212,20,90.0
669,19.968,39,10,protocol,7.5,900,15693,17.4367,1767,1245,0.704584,0.560525,0.497322,0.4591560000000001,0.429532,0.396283,0.362188,0.362188,0.362188,0.362188,0.509097,20,90.0
670,18.944000000000006,37,10,protocol,7.5,900,16089,17.8767,1867,1354,0.725228,0.5846359999999999,0.513371,0.467029,0.440022,0.408565,0.371104,0.371104,0.371104,0.371104,0.5093,20,90.0
671,20.48,40,10,protocol,7.5,900,17328,19.2533,1956,1424,0.728016,0.587779,0.523755,0.488325,0.465517,0.437392,0.400717,0.400717,0.400717,0.400717,0.5092770000000001,20,90.0
672,20.48,40,10,protocol,7.5,900,16379,18.1989,2036,1464,0.719057,0.5763510000000001,0.511141,0.476297,0.449199,0.415694,0.377582,0.377582,0.377582,0.377582,0.509208,20,90.0
673,20.48,40,10,protocol,7.5,900,16043,17.8256,2038,1476,0.7242390000000001,0.580342,0.500167,0.466741,0.440774,0.408223,0.369957,0.369957,0.369957,0.369957,0.5090779999999999,20,90.0
674,19.456,38,10,protocol,7.5,900,15858,17.62,2005,1471,0.733666,0.566617,0.497034,0.462759,0.434498,0.401651,0.365275,0.365275,0.365275,0.365275,0.508975,20,90.0
675,17.408,34,10,protocol,7.5,900,14767,16.4078,1976,1367,0.691802,0.5469729999999999,0.472143,0.437195,0.410168,0.373674,0.339754,0.339754,0.339754,0.339754,0.5089739999999999,20,90.0
676,24.064,47,10,protocol,7.5,900,16825,18.6944,1858,1440,0.775027,0.604175,0.526568,0.484192,0.455005,0.424411,0.387532,0.387532,0.387532,0.387532,0.509071,20,90.0
677,20.48,40,10,protocol,7.5,900,16087,17.8744,1859,1351,0.726735,0.567489,0.50195,0.464249,0.436101,0.405827,0.37091,0.37091,0.37091,0.37091,0.508963,20,90.0
678,20.48,40,10,protocol,7.5,900,16586,18.4289,1882,1339,0.711477,0.574879,0.509833,0.481024,0.452216,0.419595,0.383009,0.383009,0.383009,0.383009,0.5090680000000001,20,90.0
679,20.48,40,10,protocol,7.5,900,16604,18.4489,1859,1362,0.7326520000000001,0.582791,0.5215350000000001,0.486055,0.457307,0.423001,0.384147,0.384147,0.384147,0.384147,0.5088520000000001,20,90.0
680,19.968,39,10,protocol,7.5,900,16226,18.0289,2010,1463,0.727861,0.572653,0.5068199999999999,0.472787,0.442837,0.411846,0.375721,0.375721,0.375721,0.375721,0.508671,20,90.0
681,18.944000000000006,37,10,protocol,7.5,900,16954,18.8378,1974,1496,0.7578520000000001,0.609581,0.532163,0.492717,0.462449,0.430686,0.392725,0.392725,0.392725,0.392725,0.508787,20,90.0
682,20.992,41,10,protocol,7.5,900,17289,19.21,1986,1543,0.776939,0.617384,0.541403,0.504496,0.472467,0.438787,0.401851,0.401851,0.401851,0.401851,0.508594,20,90.0
